0.0943939	-0.448593
0.0815436	-0.468362
0.0844743	-0.378801
0.0880555	-0.32186
0.080662	-0.365787
0.0822812	-0.374678
0.0794751	-0.440493
0.0853446	-0.419646
0.0691967	-0.478374
0.0820808	-0.420751
0.0657671	-0.483432
0.0649014	-0.419184
0.0749133	-0.455997
0.0963864	-0.440746
0.1027	-0.48203
0.0917377	-0.480545
0.0874011	-0.340577
0.0856749	-0.3875
0.0811337	-0.429144
0.0733185	-0.359269
0.0770489	-0.443391
0.076891	-0.443923
0.0954863	-0.463055
0.0851614	-0.424685
0.0905342	-0.498048
0.0626336	-0.403987
0.0689596	-0.428903
0.130246	-0.436647
0.0843504	-0.536137
0.0900895	-0.502555
0.0857737	-0.408417
0.0713606	-0.502659
0.0715736	-0.443594
0.121216	-0.286303
0.0798075	-0.426024
0.0682653	-0.43795
0.0615327	-0.511891
0.0630387	-0.492385
0.0632586	-0.431686
0.0809171	-0.403353
0.0780943	-0.335262
0.0748837	-0.321244
0.0838979	-0.437228
0.0797759	-0.45021
0.074377	-0.437022
0.0830758	-0.410698
0.0907909	-0.380933
0.0971676	-0.378422
0.085874	-0.479532
0.0809362	-0.467155
0.0597786	-0.480751
0.105287	-0.394633
0.10177	-0.371456
0.0817477	-0.406396
0.0721195	-0.33329
0.0952503	-0.319316
0.0927959	-0.270821
0.0657773	-0.355904
0.0777069	-0.479981
0.112928	-0.387314
0.0659225	-0.535692
0.0616376	-0.48166
0.0490102	-0.461676
0.0792966	-0.396678
0.0942755	-0.333119
0.0876176	-0.439474
0.0597098	-0.477072
0.080313	-0.446417
0.0576711	-0.566674
0.077545	-0.480917
0.0851539	-0.422277
0.0801358	-0.461914
0.0901259	-0.468629
0.0877385	-0.418951
0.0938708	-0.441558
0.0764696	-0.404273
0.0676057	-0.38165
0.0621945	-0.429357
0.0838856	-0.474246
0.0826852	-0.633242
0.0812392	-0.570411
0.0718717	-0.393253
0.0893822	-0.374227
0.0934465	-0.378615
0.0779996	-0.390158
0.0662838	-0.511479
0.0952294	-0.452795
0.0777252	-0.523204
0.0783692	-0.475754
0.0618077	-0.508016
0.077938	-0.403115
0.0808721	-0.542302
0.0757468	-0.464628
0.0807278	-0.398183
0.0657559	-0.405089
0.061758	-0.396175
0.0806607	-0.397612
0.0838858	-0.315075
0.0768743	-0.444331
0.0784962	-0.320587
0.100064	-0.330637
0.0972536	-0.440468
0.0603466	-0.428638
0.0645028	-0.387462
0.100978	-0.469452
0.0707358	-0.500099
0.0783297	-0.421931
0.0717967	-0.52168
0.0727384	-0.492642
0.0922447	-0.534137
0.0861779	-0.381022
0.0695913	-0.539641
0.0629972	-0.458372
0.0764444	-0.34741
0.0948575	-0.403285
0.0755466	-0.45679
0.07039	-0.449678
0.0950916	-0.369249
0.0853481	-0.424082
0.0934828	-0.39634
0.0796946	-0.405589
0.0837327	-0.4382
0.066078	-0.482672
0.0872041	-0.417208
0.0999263	-0.370666
0.0847628	-0.441927
0.0960927	-0.428138
0.107061	-0.385886
0.059632	-0.380093
0.0582916	-0.468206
0.0894491	-0.387439
0.0772892	-0.437867
0.0759762	-0.3857
0.082087	-0.32029
0.0740165	-0.381564
0.0854652	-0.303666
0.0864052	-0.30108
0.0667897	-0.409255
0.0977267	-0.397396
0.0794348	-0.380283
0.074441	-0.364944
0.0595146	-0.475625
0.0697429	-0.391911
0.081183	-0.493298
0.0696474	-0.47806
0.0609925	-0.392585
0.0803556	-0.399141
0.0769146	-0.473679
0.112218	-0.416534
0.0761611	-0.388127
0.0645659	-0.440811
0.0813311	-0.451705
0.0926113	-0.462349
0.0748158	-0.468878
0.0643096	-0.576556
0.0865645	-0.510694
0.0916069	-0.397298
0.0731711	-0.493749
0.0816464	-0.474723
0.0627343	-0.542885
0.085462	-0.498647
0.0754465	-0.57611
0.0602494	-0.539834
0.0739674	-0.451315
0.0579743	-0.466551
0.0841494	-0.411505
0.0959549	-0.429303
0.0685815	-0.508459
0.0741691	-0.430841
0.06722	-0.418448
0.0531656	-0.42727
0.0740384	-0.34693
0.0873409	-0.345334
0.09226	-0.47003
0.107599	-0.39526
0.086607	-0.428347
0.0832936	-0.561734
0.074876	-0.546563
0.095407	-0.539393
0.0838502	-0.53097
0.0896381	-0.416534
0.0838135	-0.477575
0.0950305	-0.270704
0.0904553	-0.42382
0.070004	-0.396541
0.0726102	-0.44569
0.0899398	-0.487201
0.0774996	-0.444836
0.0778123	-0.450382
0.0694444	-0.349634
0.0709832	-0.361374
0.0619943	-0.428512
0.0730438	-0.391575
0.0934523	-0.327864
0.0855558	-0.411641
0.0887481	-0.41412
0.0879166	-0.340971
0.0693538	-0.509012
0.0617811	-0.554718
0.0921025	-0.268389
0.0739232	-0.428118
0.0638896	-0.364473
0.0774953	-0.424259
0.0911417	-0.421911
0.0818787	-0.387574
0.0634644	-0.309275
0.0788354	-0.315295
0.0977867	-0.320221
0.0909381	-0.287583
0.0632922	-0.333571
0.0781458	-0.383816
0.0801576	-0.443611
0.0717282	-0.444255
0.0989987	-0.554753
0.0879014	-0.455123
0.0581859	-0.485982
0.0728145	-0.3884
0.0769041	-0.370484
0.0865176	-0.452384
0.0898249	-0.368636
0.0657796	-0.479741
0.0830591	-0.490715
0.0733833	-0.446909
0.0648334	-0.471184
0.0887592	-0.400015
0.0743056	-0.471599
0.107296	-0.383214
0.0704243	-0.338001
0.0765657	-0.394062
0.10216	-0.472803
0.0831754	-0.380092
0.0653772	-0.411405
0.0839305	-0.367224
0.070761	-0.485732
0.105545	-0.305795
0.0827461	-0.46229
0.0820359	-0.482977
0.0690007	-0.40623
0.0843349	-0.350013
0.0955358	-0.407388
0.0697734	-0.436217
0.0729146	-0.45927
0.101146	-0.382906
0.0650861	-0.366663
0.0915157	-0.343861
0.113363	-0.363539
0.0942807	-0.49141
0.0862886	-0.430698
0.0602121	-0.402093
0.0793077	-0.394856
0.0782048	-0.334792
0.0922438	-0.32447
0.0792034	-0.312241
0.0963657	-0.377308
0.0845209	-0.37525
0.0865271	-0.349269
0.0691877	-0.374424
0.0761967	-0.400762
0.0877949	-0.51605
0.0671566	-0.491528
0.0967576	-0.476559
0.062879	-0.440877
0.0795339	-0.473235
0.0660349	-0.37507
0.0947645	-0.318881
0.0793058	-0.422366
0.081459	-0.394167
0.0589114	-0.476743
0.0913948	-0.361957
0.059415	-0.429067
0.101396	-0.362167
0.0711389	-0.387733
0.0742013	-0.447512
0.0972696	-0.543773
0.0710369	-0.611746
0.060703	-0.441747
0.0589303	-0.413486
0.0685418	-0.378176
0.0931037	-0.407052
0.101259	-0.419421
0.077802	-0.39717
0.0865418	-0.407683
0.0550001	-0.466858
0.0631275	-0.472479
0.0671402	-0.443222
0.0806257	-0.37429
0.0793918	-0.411187
0.0604307	-0.459575
0.0594421	-0.498765
0.0849113	-0.323471
0.0926698	-0.467735
0.0727263	-0.356597
0.0836862	-0.336656
0.0598198	-0.373276
0.0724958	-0.464451
0.0688366	-0.398321
0.0895397	-0.465704
0.0698914	-0.386186
0.0644701	-0.413285
0.0632587	-0.409569
0.0550887	-0.436391
0.0802142	-0.412101
0.0986089	-0.429984
0.077815	-0.439175
0.0624757	-0.440893
0.0728384	-0.534877
0.0729466	-0.522437
0.105359	-0.317918
0.0970553	-0.374591
0.0688312	-0.289196
0.0997218	-0.413812
0.0907277	-0.370844
0.0708289	-0.480903
0.0818583	-0.532395
0.0552212	-0.474608
0.0940809	-0.440831
0.055866	-0.457282
0.0749445	-0.472946
0.0696884	-0.442063
0.0723601	-0.468027
0.0770448	-0.542678
0.0631881	-0.497281
0.0798503	-0.417192
0.0911993	-0.345566
0.077893	-0.45557
0.0702221	-0.527691
0.0756411	-0.343952
0.0698786	-0.444575
0.0883635	-0.420124
0.0779131	-0.489904
0.0650266	-0.540031
0.0921476	-0.376527
0.0652972	-0.367121
0.0934048	-0.41824
0.0739302	-0.392687
0.078225	-0.546434
0.0767292	-0.45285
0.0986145	-0.471639
0.125666	-0.336211
0.0902322	-0.470827
0.0794359	-0.501672
0.0874583	-0.411549
0.0788429	-0.49147
0.0575507	-0.396766
0.0883602	-0.479629
0.0893605	-0.44122
0.0900775	-0.334457
0.0715692	-0.39463
0.0829794	-0.397649
0.0879277	-0.348043
0.0933302	-0.327364
0.0659747	-0.511769
0.0709711	-0.434382
0.102982	-0.38418
0.0880501	-0.42272
0.0773407	-0.44586
0.100184	-0.395149
0.0851326	-0.443227
0.0805602	-0.39565
0.112398	-0.321423
0.0774981	-0.32772
0.0824366	-0.367684
0.0766596	-0.401081
0.0807972	-0.482189
0.0644757	-0.530662
0.070911	-0.477322
0.064499	-0.423047
0.0732568	-0.434528
0.0702967	-0.395971
0.0879254	-0.340672
0.0494866	-0.428622
0.0853599	-0.345394
0.0648972	-0.483475
0.0814479	-0.423394
0.0798781	-0.374162
0.0948653	-0.371933
0.110161	-0.435766
0.0820816	-0.456253
0.0512667	-0.440829
0.0806595	-0.442587
0.0561567	-0.499759
0.0960869	-0.371983
0.0758973	-0.387099
0.0727616	-0.449156
0.0529923	-0.478356
0.0659318	-0.473007
0.0663459	-0.46313
0.0620159	-0.427044
0.0905488	-0.341195
0.108244	-0.369798
0.109217	-0.341669
0.0934585	-0.305812
0.0821005	-0.467005
0.0930692	-0.497237
0.0698545	-0.425823
0.0758919	-0.410497
0.0810296	-0.388993
0.0826883	-0.38797
0.0623145	-0.425209
0.0943161	-0.506745
0.0773201	-0.471066
0.0758927	-0.454251
0.0918585	-0.451718
0.0636623	-0.463098
0.078744	-0.490913
0.0822686	-0.358783
0.0724782	-0.404197
0.081861	-0.433173
0.0909574	-0.389943
0.0790412	-0.428509
0.0648262	-0.446729
0.0823042	-0.415534
0.0611062	-0.397664
0.0590524	-0.437725
0.057249	-0.473126
0.0798252	-0.338761
0.0988921	-0.384693
0.0713083	-0.447355
0.0537036	-0.491541
0.0718519	-0.585262
0.0793924	-0.469862
0.0673575	-0.471878
0.0824763	-0.369666
0.0826147	-0.444598
0.0741372	-0.357006
0.0670572	-0.471875
0.103925	-0.395394
0.0866219	-0.434214
0.0941853	-0.342301
0.0756044	-0.311154
0.0872318	-0.435501
0.075966	-0.442887
0.0755484	-0.348103
0.0915239	-0.352217
0.0762324	-0.42852
0.0828596	-0.330937
0.0734803	-0.449565
0.0828488	-0.362695
0.0633292	-0.430716
0.0943056	-0.401757
0.0969637	-0.380938
0.0781676	-0.394914
0.0821209	-0.578812
0.0934833	-0.379429
0.0798559	-0.406784
0.0768986	-0.331404
0.0661783	-0.429776
0.0948633	-0.411994
0.0585812	-0.44811
0.114743	-0.359229
0.0737306	-0.401311
0.0878968	-0.34667
0.0988739	-0.360661
0.0655106	-0.366446
0.0685908	-0.452524
0.0883771	-0.372545
0.0822128	-0.374745
0.0810806	-0.414343
0.0805859	-0.415933
0.0836653	-0.415113
0.0940317	-0.334166
0.0664054	-0.503403
0.0820642	-0.463863
0.0774924	-0.337934
0.0914464	-0.368297
0.0724125	-0.540404
0.0753491	-0.499037
0.0878069	-0.380909
0.080081	-0.315993
0.083744	-0.376243
0.0785011	-0.435362
0.0521235	-0.425701
0.052567	-0.375712
0.0733718	-0.455498
0.0971189	-0.319726
0.0645921	-0.429133
0.0962371	-0.433208
0.0627754	-0.466723
0.0891538	-0.432771
0.0665329	-0.355267
0.0783296	-0.347402
0.0702044	-0.407213
0.0777896	-0.382528
0.0850769	-0.383456
0.091283	-0.425344
0.0772068	-0.445168
0.118072	-0.264534
0.0943715	-0.333417
0.0869096	-0.355986
0.0849723	-0.362719
0.0647094	-0.430724
0.0533044	-0.474642
0.0483788	-0.482823
0.0732267	-0.409802
0.0920501	-0.462138
0.0827966	-0.354282
0.0896047	-0.338578
0.0627039	-0.393471
0.061582	-0.504477
0.062511	-0.449334
0.0603636	-0.524878
0.0665803	-0.438556
0.0791561	-0.407024
0.070665	-0.372365
0.0747383	-0.423351
0.081785	-0.56499
0.102615	-0.402376
0.0895338	-0.381515
0.0929427	-0.427616
0.088818	-0.450611
0.0668742	-0.449777
0.0768905	-0.379947
0.079337	-0.480162
0.0769589	-0.432985
0.0908707	-0.39366
0.0640592	-0.357081
0.0812474	-0.371676
0.0823398	-0.437438
0.0839591	-0.401036
0.0862244	-0.373637
0.0818652	-0.305169
0.0688658	-0.457818
0.0826792	-0.516069
0.0728235	-0.354816
0.111033	-0.40996
0.114416	-0.364257
0.0737932	-0.431624
0.0800957	-0.261749
0.0920373	-0.329335
0.0701578	-0.405898
0.0885699	-0.411742
0.0690456	-0.447695
0.0811384	-0.348831
0.0741516	-0.443248
0.059746	-0.460098
0.0814931	-0.436349
0.0684663	-0.391813
0.0950748	-0.428833
0.0693415	-0.453787
0.112443	-0.358911
0.0607409	-0.466438
0.0758075	-0.480713
0.0778022	-0.503676
0.0897921	-0.39883
0.0832983	-0.359918
0.0831519	-0.367428
0.0903068	-0.38542
0.0999448	-0.32431
0.0854707	-0.453506
0.0700333	-0.506791
0.0802768	-0.394829
0.0865216	-0.359451
0.0711585	-0.374971
0.0653739	-0.472611
0.0842284	-0.42007
0.0978342	-0.361096
0.0642915	-0.330655
0.0976426	-0.342454
0.0630626	-0.421117
0.113302	-0.385137
0.0831159	-0.487091
0.0773362	-0.461475
0.0772661	-0.408414
0.0591386	-0.485708
0.0631209	-0.431611
0.0686005	-0.411915
0.0757332	-0.362163
0.0674438	-0.387803
0.0720914	-0.503129
0.111813	-0.525089
0.0819809	-0.474115
0.0807517	-0.455531
0.0626909	-0.530523
0.080495	-0.489284
0.0534373	-0.601908
0.0616572	-0.500146
0.0684331	-0.544974
0.0794575	-0.395967
0.0834851	-0.470789
0.0846715	-0.443321
0.0776998	-0.45993
0.0771572	-0.405602
0.0711599	-0.334993
0.0688192	-0.383095
0.0592888	-0.482451
0.0955171	-0.343886
0.072067	-0.42297
0.0706774	-0.419612
0.0809008	-0.523567
0.0780158	-0.593216
0.0662383	-0.448668
0.0625202	-0.429568
0.078127	-0.412811
0.0724166	-0.523806
0.073794	-0.478369
0.067772	-0.462944
0.0682786	-0.416218
0.0757402	-0.37108
0.0844511	-0.523388
0.0808356	-0.47258
0.0643881	-0.397809
0.110517	-0.287537
0.0770348	-0.4327
0.0860769	-0.343043
0.0742613	-0.370399
0.0737875	-0.419692
0.0755963	-0.478201
0.0695051	-0.415002
0.0760292	-0.353509
0.0648037	-0.338095
0.0643496	-0.456799
0.0856951	-0.386985
0.110797	-0.438259
0.0697146	-0.307461
0.0585327	-0.347457
0.0775599	-0.487743
0.0995584	-0.373184
0.0726841	-0.357596
0.0834312	-0.458134
0.0838855	-0.36757
0.0741812	-0.384751
0.0820759	-0.451696
0.0773814	-0.453321
0.0683409	-0.559703
0.0928108	-0.402715
0.0607963	-0.450895
0.0881024	-0.523881
0.0804088	-0.414715
0.0880168	-0.463453
0.0953179	-0.427357
0.087659	-0.427035
0.0952701	-0.439259
0.092516	-0.27048
0.105052	-0.331987
0.0881483	-0.4601
0.0768513	-0.455987
0.0722746	-0.453601
0.0729926	-0.446964
0.0735989	-0.414425
0.0792072	-0.358703
0.0767609	-0.30532
0.115613	-0.306332
0.0749809	-0.490764
0.0754147	-0.458651
0.0682916	-0.443765
0.0833098	-0.509918
0.0558417	-0.36293
0.0869543	-0.440216
0.0622155	-0.456085
0.0711943	-0.372586
0.0859112	-0.431261
0.0847502	-0.397752
0.0662557	-0.450621
0.0679941	-0.475571
0.0724919	-0.409295
0.068541	-0.384897
0.0689027	-0.536187
0.0868673	-0.465377
0.0790093	-0.432665
0.10393	-0.33141
0.0748282	-0.499298
0.0951048	-0.409631
0.0747049	-0.359916
0.123926	-0.281821
0.0631132	-0.384126
0.0745312	-0.420772
0.0968512	-0.438552
0.0714416	-0.515157
0.10534	-0.447495
0.0776414	-0.396132
0.0553252	-0.45316
0.0649177	-0.397996
0.0715032	-0.527154
0.114493	-0.369546
0.0752484	-0.382179
0.0697271	-0.465883
0.103932	-0.377693
0.0765899	-0.464409
0.0740331	-0.315701
0.0715892	-0.558898
0.0801314	-0.428366
0.0772247	-0.414657
0.0710695	-0.363245
0.0883134	-0.390347
0.0732985	-0.463661
0.0656626	-0.404576
0.0972655	-0.435566
0.0889373	-0.370413
0.0884302	-0.314241
0.0909775	-0.417199
0.0934112	-0.360524
0.11284	-0.491136
0.0658063	-0.423307
0.0796604	-0.52462
0.106266	-0.363917
0.0710883	-0.380181
0.10344	-0.254331
0.0937105	-0.322032
0.0865213	-0.399848
0.114912	-0.368944
0.074876	-0.425615
0.100275	-0.32003
0.0857698	-0.310301
0.061515	-0.367876
0.0583593	-0.35801
0.0775506	-0.353469
0.0621295	-0.324722
0.0860252	-0.397681
0.0946159	-0.317074
0.0935502	-0.45931
0.0787112	-0.343681
0.0556063	-0.447614
0.0859152	-0.446926
0.0723366	-0.349533
0.0701245	-0.39769
0.077666	-0.46969
0.0642351	-0.348978
0.0452369	-0.437418
0.0551604	-0.483979
0.0586551	-0.396872
0.06926	-0.491005
0.0909163	-0.452686
0.0829078	-0.546646
0.0846767	-0.489206
0.0594109	-0.386219
0.0795032	-0.344791
0.0524558	-0.402929
0.0738237	-0.490393
0.0543709	-0.44293
0.088755	-0.440835
0.0898817	-0.459172
0.0804029	-0.504481
0.0709296	-0.3086
0.0862958	-0.341476
0.0910646	-0.404867
0.0674046	-0.381131
0.0766769	-0.482728
0.083155	-0.430307
0.0681343	-0.41977
0.0796469	-0.430881
0.0911877	-0.331295
0.0637177	-0.431883
0.0703995	-0.432045
0.0681323	-0.469678
0.0803997	-0.431843
0.0554466	-0.35237
0.0759869	-0.373318
0.0905628	-0.443625
0.103846	-0.453083
0.0634129	-0.32966
0.065089	-0.479614
0.0772666	-0.398906
0.10208	-0.293869
0.0695679	-0.43692
0.0678916	-0.344601
0.0797799	-0.37616
0.0697939	-0.403637
0.0883583	-0.567015
0.0665155	-0.44119
0.0579373	-0.508469
0.072093	-0.364053
0.0737142	-0.365489
0.0719187	-0.359113
0.0692104	-0.404919
0.0735603	-0.312194
0.0502262	-0.417668
0.0701489	-0.407898
0.0894148	-0.439465
0.0825699	-0.384443
0.0994938	-0.372054
0.0953687	-0.392215
0.0868579	-0.435839
0.0619557	-0.371738
0.131691	-0.310024
0.0690594	-0.402574
0.052584	-0.4683
0.0703988	-0.457398
0.0639191	-0.491233
0.0699654	-0.374321
0.0579875	-0.409704
0.0909281	-0.399641
0.0651142	-0.475487
0.0731958	-0.470596
0.0802497	-0.45805
0.0753674	-0.427251
0.0848064	-0.38534
0.0680171	-0.482966
0.101474	-0.410184
0.0859642	-0.28735
0.0789244	-0.462329
0.101316	-0.381659
0.0852887	-0.446565
0.0774366	-0.343229
0.0692201	-0.395609
0.0940866	-0.482509
0.0949926	-0.419979
0.0865949	-0.36365
0.118118	-0.429616
0.0892219	-0.485089
0.0796104	-0.514365
0.0788429	-0.449701
0.0870305	-0.322484
0.0762915	-0.425243
0.0599195	-0.552055
0.065505	-0.460544
0.0766632	-0.436151
0.0719122	-0.428858
0.0734477	-0.3968
0.0724455	-0.47986
0.0637073	-0.483971
0.083104	-0.457269
0.0769869	-0.362145
0.0862393	-0.430977
0.0775273	-0.461479
0.0729679	-0.346744
0.0569144	-0.453212
0.0766083	-0.449439
0.0782424	-0.519953
0.0764557	-0.3761
0.0853039	-0.400439
0.0783646	-0.432442
0.0912364	-0.388069
0.0716743	-0.403101
0.0866247	-0.408115
0.0817049	-0.453951
0.0935296	-0.352123
0.0568971	-0.428527
0.075655	-0.448427
0.0706798	-0.537037
0.0637348	-0.487043
0.0651255	-0.468467
0.0777801	-0.467565
0.077298	-0.506687
0.066518	-0.469798
0.0935884	-0.448778
0.0775068	-0.439658
0.072183	-0.377891
0.0725186	-0.399784
0.0530248	-0.453606
0.063501	-0.41525
0.072595	-0.495547
0.0695505	-0.353378
0.0548911	-0.512164
0.0976521	-0.398796
0.073907	-0.410424
0.0834485	-0.34172
0.08776	-0.341417
0.0749056	-0.451819
0.078028	-0.42068
0.0709267	-0.574158
0.063484	-0.546023
0.0683129	-0.569671
0.0774595	-0.466637
0.0817693	-0.472613
0.0787133	-0.410947
0.0791952	-0.427817
0.0825118	-0.374511
0.0951409	-0.379592
0.0796792	-0.353108
0.083679	-0.427715
0.066506	-0.495538
0.0902251	-0.436979
0.101127	-0.352476
0.0664899	-0.43367
0.0670772	-0.47868
0.0860408	-0.461671
0.0969258	-0.488391
0.0657943	-0.458731
0.0815804	-0.399713
0.090095	-0.383882
0.0659182	-0.485661
0.0829271	-0.441269
0.0771525	-0.391446
0.0851721	-0.402529
0.0845395	-0.445991
0.0751779	-0.399651
0.0555237	-0.39219
0.0917245	-0.446346
0.0860803	-0.447247
0.0864408	-0.391604
0.0914509	-0.452511
0.0784639	-0.429341
0.0829739	-0.492537
0.0602377	-0.503699
0.0915921	-0.432324
0.0798385	-0.393061
0.0711809	-0.518814
0.0660574	-0.496268
0.0596256	-0.550685
0.0717816	-0.41095
0.081695	-0.434981
0.0759593	-0.398197
0.0867123	-0.40109
0.0834175	-0.432779
0.0744407	-0.452846
0.0769345	-0.439349
0.0892848	-0.420718
0.0706181	-0.493247
0.0697668	-0.404331
0.086708	-0.474171
0.101929	-0.521322
0.0963362	-0.450756
0.09939	-0.304178
0.0603768	-0.413186
0.0928216	-0.458077
0.065196	-0.476646
0.0754112	-0.368959
0.0762205	-0.473692
0.0866882	-0.391448
0.086873	-0.492092
0.115533	-0.42329
0.0956107	-0.334555
0.0582898	-0.328134
0.0848108	-0.390792
0.0599382	-0.456562
0.0905913	-0.384085
0.0865464	-0.428247
0.0721323	-0.506544
0.0925507	-0.330936
0.0773699	-0.378919
0.0824258	-0.442099
0.0865264	-0.325673
0.0785894	-0.477647
0.0707026	-0.435172
0.090877	-0.385458
0.0874135	-0.444922
0.0650481	-0.427744
0.0898591	-0.354899
0.074259	-0.364836
0.065695	-0.46069
0.0650604	-0.335593
0.0825931	-0.363551
0.0741166	-0.409903
0.0682649	-0.449447
0.0878271	-0.364557
0.0991224	-0.388867
0.081185	-0.444328
0.0829753	-0.451871
0.0652318	-0.479893
0.0837597	-0.510418
0.0835398	-0.38389
0.0870286	-0.36381
0.110248	-0.429028
0.112818	-0.312809
0.082496	-0.405857
0.0641104	-0.425132
0.0933163	-0.379004
0.100619	-0.367773
0.05068	-0.460167
0.0666744	-0.432813
0.099549	-0.365082
0.0646036	-0.472311
0.072946	-0.516363
0.0602865	-0.460428
0.0710308	-0.405365
0.0742835	-0.341481
0.0772131	-0.38214
0.0591485	-0.499749
0.07469	-0.420685
0.0850558	-0.424308
0.0665194	-0.431903
0.0727725	-0.382837
0.0795769	-0.461595
0.0910715	-0.540597
0.0820761	-0.523004
0.06272	-0.474439
0.0523958	-0.554563
0.0811119	-0.600625
0.0568212	-0.354028
0.0624095	-0.392529
0.0517562	-0.450154
0.0731488	-0.398691
0.0669765	-0.42965
0.0954387	-0.369865
0.07962	-0.413049
0.0737025	-0.458477
0.100425	-0.417799
0.121495	-0.454686
0.084347	-0.441973
0.0798206	-0.359434
0.130524	-0.311552
0.096269	-0.299544
0.0956381	-0.303322
0.0792314	-0.397598
0.0948202	-0.355305
0.0849564	-0.42463
0.0782803	-0.427786
0.0712878	-0.409445
0.0900169	-0.416371
0.102697	-0.386508
0.0996901	-0.333936
0.0965948	-0.335084
0.0784307	-0.338164
0.0677709	-0.385413
0.0780624	-0.328577
0.0889336	-0.248829
0.0965502	-0.38829
0.07356	-0.444967
0.0836972	-0.404136
0.0797738	-0.498758
0.0894613	-0.459255
0.0772688	-0.373807
0.0789836	-0.477351
0.0791611	-0.437927
0.101843	-0.386183
0.0697118	-0.449138
0.060746	-0.441061
0.0675343	-0.52646
0.0526796	-0.444437
0.0754698	-0.409287
0.0600149	-0.355985
0.0928539	-0.461286
0.0630109	-0.500362
0.0742821	-0.348715
0.0743625	-0.337981
0.0824612	-0.390169
0.0846982	-0.455506
0.0943961	-0.465476
0.0547027	-0.409629
0.08248	-0.350101
0.0784171	-0.456738
0.101217	-0.354713
0.11183	-0.30488
0.0955328	-0.376597
0.0722371	-0.414587
0.0726747	-0.393763
0.0819347	-0.500423
0.0922998	-0.360298
0.0840588	-0.393221
0.101985	-0.360006
0.0587188	-0.406757
0.0853402	-0.409556
0.0859988	-0.378657
0.0581404	-0.476942
0.0763845	-0.469773
0.0708821	-0.487313
0.0773861	-0.575615
0.0640232	-0.442962
0.083006	-0.355042
0.060394	-0.493423
0.087919	-0.386756
0.0872024	-0.375765
0.0596284	-0.438732
0.0840078	-0.446796
0.0709754	-0.510519
0.0683485	-0.380803
0.106911	-0.369899
0.0631296	-0.493328
0.0813467	-0.411252
0.0665608	-0.356067
0.0687909	-0.500868
0.066659	-0.464023
0.0678402	-0.415987
0.0875801	-0.468176
0.0951912	-0.398308
0.104883	-0.463741
0.08029	-0.391967
0.0617476	-0.480214
0.0886613	-0.360427
0.0839735	-0.382769
0.0770973	-0.377168
0.0723213	-0.405859
0.0896873	-0.455379
0.0757289	-0.501149
0.0853427	-0.40015
0.0842954	-0.44432
0.0795785	-0.445751
0.0787683	-0.376265
0.0739548	-0.323536
0.0568128	-0.384378
0.0583288	-0.45677
0.0895041	-0.361722
0.084534	-0.42612
0.0899893	-0.331286
0.0610338	-0.42921
0.0705808	-0.505351
0.0739304	-0.375086
0.0729421	-0.465555
0.0869757	-0.392796
0.0742851	-0.407363
0.0974493	-0.395126
0.0533205	-0.44772
0.111623	-0.435408
0.0840983	-0.49737
0.0755984	-0.424032
0.0756612	-0.52907
0.0537479	-0.446154
0.0759331	-0.524072
0.0798951	-0.477897
0.075665	-0.498341
0.0602012	-0.434837
0.0916309	-0.441872
0.0633673	-0.416232
0.0963512	-0.58156
0.0740014	-0.344418
0.0687867	-0.405277
0.0547971	-0.464491
0.0770419	-0.519071
0.0906508	-0.371584
0.0775067	-0.431722
0.0759561	-0.39323
